subject,800,1500,3000,4000
1,41.11111111111111,48.888888888888886,58.88888888888889,52.22222222222223
2,52.5,50.0,51.24999999999999,48.75
3,61.25000000000001,57.49999999999999,55.00000000000001,53.75
4,46.25,57.49999999999999,47.5,42.5
5,41.25,46.25,45.0,48.75
6,41.25,47.5,56.25,55.00000000000001
7,43.75,46.25,43.75,43.75
8,40.0,46.25,43.75,51.24999999999999
9,62.5,47.5,58.75,60.0
10,50.0,46.25,47.5,41.25
11,58.75,45.0,41.25,53.75
12,52.5,47.5,52.5,48.75
13,46.25,47.5,33.75,43.75
14,60.0,46.25,53.75,55.00000000000001
15,58.75,55.00000000000001,53.75,55.00000000000001
16,55.00000000000001,58.75,63.74999999999999,52.5
17,47.5,53.75,53.75,56.25
18,55.00000000000001,51.24999999999999,53.75,50.0
