subject,800,1500,3000,4000
1,51.11111111111111,52.22222222222223,53.333333333333336,54.44444444444444
2,48.75,51.24999999999999,65.0,56.25
3,73.75,75.0,71.25,73.75
4,53.75,58.75,80.0,67.5
5,68.75,55.00000000000001,53.75,60.0
6,47.5,53.75,43.75,48.75
7,57.49999999999999,56.25,56.25,61.25000000000001
8,63.74999999999999,52.5,50.0,50.0
9,57.49999999999999,65.0,73.75,67.5
10,63.74999999999999,67.5,67.5,60.0
11,55.00000000000001,55.00000000000001,51.24999999999999,51.24999999999999
12,51.24999999999999,50.0,58.75,50.0
13,62.5,53.75,52.5,60.0
14,65.0,68.75,53.75,53.75
15,52.5,62.5,51.24999999999999,56.25
16,52.5,45.0,40.0,42.5
17,66.25,68.75,48.75,63.74999999999999
18,77.5,75.0,73.75,72.5
