subject,800,1500,3000,4000
1,51.11111111111111,65.55555555555556,62.22222222222222,58.88888888888889
2,50.0,53.75,45.0,61.25000000000001
3,57.49999999999999,68.75,63.74999999999999,70.0
4,76.25,85.0,73.75,71.25
5,57.49999999999999,52.5,52.5,50.0
6,47.5,50.0,57.49999999999999,62.5
7,61.25000000000001,72.5,75.0,73.75
8,43.75,55.00000000000001,55.00000000000001,50.0
9,55.00000000000001,52.5,58.75,57.49999999999999
10,68.75,76.25,73.75,67.5
11,68.75,56.25,57.49999999999999,62.5
12,62.5,61.25000000000001,61.25000000000001,52.5
13,47.5,52.5,66.25,52.5
14,55.00000000000001,57.49999999999999,60.0,61.25000000000001
15,72.5,70.0,71.25,71.25
16,65.0,52.5,57.49999999999999,62.5
17,57.49999999999999,62.5,62.5,61.25000000000001
18,53.75,60.0,71.25,58.75
