subject,4000
1,43.333333333333336
2,53.75
3,62.5
4,55.00000000000001
5,41.9753086419753
6,65.0
7,50.0
8,56.25
9,47.5
10,53.75
11,52.5
12,42.5
13,51.24999999999999
14,55.00000000000001
15,50.0
16,61.25000000000001
17,48.75
18,77.5
