subject,800,1500,3000,4000
1,45.55555555555556,44.44444444444444,52.22222222222223,42.22222222222222
2,55.00000000000001,55.00000000000001,50.0,46.25
3,57.49999999999999,56.25,52.5,56.25
4,68.75,75.0,63.74999999999999,57.49999999999999
5,69.1358024691358,76.5432098765432,77.77777777777779,70.37037037037037
6,57.49999999999999,75.0,72.5,66.25
7,60.0,63.74999999999999,60.0,68.75
8,58.75,56.25,45.0,46.25
9,63.74999999999999,62.5,65.0,60.0
10,71.25,62.5,65.0,66.25
11,56.25,77.5,77.5,76.25
12,56.25,62.5,60.0,66.25
13,51.24999999999999,58.75,57.49999999999999,53.75
14,56.25,48.75,53.75,48.75
15,61.25000000000001,48.75,46.25,53.75
16,58.75,58.75,58.75,62.5
17,58.75,53.75,56.25,57.49999999999999
18,62.5,82.5,83.75,81.25
