pair,subject,window_ms,accuracy,n_test
WAA/SAA,1,800,55.55555555555556,90
WAA/SAA,1,1500,47.77777777777778,90
WAA/SAA,1,3000,47.77777777777778,90
WAA/SAA,1,4000,53.333333333333336,90
WAA/SAA,2,800,56.25,80
WAA/SAA,2,1500,46.25,80
WAA/SAA,2,3000,48.75,80
WAA/SAA,2,4000,53.75,80
