subject,800,1500,3000,4000
1,56.666666666666664,64.44444444444444,57.77777777777777,63.33333333333333
2,51.24999999999999,63.74999999999999,50.0,56.25
3,68.75,70.0,63.74999999999999,63.74999999999999
4,88.75,83.75,76.25,76.25
5,56.25,63.74999999999999,60.0,53.75
6,46.25,50.0,55.00000000000001,51.24999999999999
7,62.5,67.5,70.0,67.5
8,60.0,52.5,60.0,55.00000000000001
9,52.5,53.75,60.0,58.75
10,75.0,75.0,81.25,75.0
11,60.0,58.75,66.25,67.5
12,52.5,60.0,58.75,61.25000000000001
13,71.25,57.49999999999999,53.75,52.5
14,53.75,52.5,65.0,58.75
15,75.0,65.0,70.0,71.25
16,70.0,62.5,62.5,53.75
17,50.0,66.25,60.0,61.25000000000001
18,70.0,65.0,65.0,70.0
