subject,4000
1,74.44444444444444
2,60.0
3,75.0
4,71.25
5,61.25000000000001
6,67.5
7,65.0
8,63.74999999999999
9,66.25
10,63.74999999999999
11,72.5
12,73.75
13,61.25000000000001
14,53.75
15,78.75
16,56.25
17,63.74999999999999
18,80.0
