subject,800,1500,3000,4000
1,52.22222222222223,56.666666666666664,57.77777777777777,57.77777777777777
2,52.5,65.0,71.25,68.75
3,76.25,78.75,80.0,80.0
4,66.25,70.0,77.5,81.25
5,56.25,63.74999999999999,57.49999999999999,65.0
6,51.24999999999999,66.25,57.49999999999999,68.75
7,76.25,62.5,73.75,72.5
8,58.75,53.75,56.25,56.25
9,61.25000000000001,52.5,45.0,50.0
10,58.75,57.49999999999999,53.75,51.24999999999999
11,57.49999999999999,56.25,66.25,55.00000000000001
12,60.0,55.00000000000001,51.24999999999999,58.75
13,60.0,70.0,66.25,63.74999999999999
14,65.0,51.24999999999999,65.0,63.74999999999999
15,62.5,57.49999999999999,56.25,58.75
16,55.00000000000001,51.24999999999999,50.0,47.5
17,62.5,60.0,58.75,67.5
18,75.0,71.25,77.5,78.75
