subject,800,1500,3000,4000
1,55.55555555555556,56.666666666666664,58.88888888888889,53.333333333333336
2,68.75,48.75,55.00000000000001,58.75
3,61.25000000000001,57.49999999999999,60.0,52.5
4,65.0,67.5,57.49999999999999,60.0
5,57.49999999999999,65.0,56.25,47.5
6,67.5,58.75,62.5,57.49999999999999
7,67.5,56.25,52.5,57.49999999999999
8,50.0,43.75,50.0,52.5
9,45.0,55.00000000000001,53.75,55.00000000000001
10,65.0,65.0,60.0,51.24999999999999
11,55.00000000000001,60.0,58.75,58.75
12,55.00000000000001,61.25000000000001,52.5,53.75
13,42.5,53.75,53.75,48.75
14,46.25,62.5,71.25,68.75
15,76.25,68.75,65.0,57.49999999999999
16,66.25,56.25,62.5,60.0
17,46.25,56.25,52.5,52.5
18,57.49999999999999,67.5,70.0,62.5
