subject,800,1500,3000,4000
1,58.88888888888889,62.22222222222222,61.111111111111114,63.33333333333333
2,57.49999999999999,56.25,65.0,60.0
3,73.75,82.5,76.25,73.75
4,72.5,73.75,67.5,71.25
5,59.25925925925925,80.24691358024691,75.30864197530865,74.07407407407408
6,57.49999999999999,62.5,72.5,67.5
7,58.75,75.0,80.0,78.75
8,46.25,48.75,42.5,43.75
9,50.0,46.25,53.75,58.75
10,68.75,66.25,68.75,62.5
11,55.00000000000001,53.75,68.75,72.5
12,66.25,62.5,66.25,66.25
13,67.5,66.25,60.0,60.0
14,67.5,72.5,67.5,63.74999999999999
15,56.25,73.75,48.75,61.25000000000001
16,53.75,57.49999999999999,52.5,50.0
17,62.5,65.0,57.49999999999999,51.24999999999999
18,73.75,76.25,87.5,90.0
