subject,800,1500,3000,4000
1,56.666666666666664,56.666666666666664,61.111111111111114,58.88888888888889
2,53.75,58.75,52.5,52.5
3,60.0,48.75,48.75,57.49999999999999
4,77.5,70.0,62.5,58.75
5,48.75,66.25,56.25,61.25000000000001
6,55.00000000000001,62.5,50.0,53.75
7,67.5,51.24999999999999,51.24999999999999,61.25000000000001
8,50.0,50.0,42.5,45.0
9,61.25000000000001,67.5,66.25,70.0
10,57.49999999999999,56.25,57.49999999999999,53.75
11,47.5,55.00000000000001,58.75,57.49999999999999
12,65.0,53.75,53.75,55.00000000000001
13,57.49999999999999,61.25000000000001,55.00000000000001,57.49999999999999
14,46.25,47.5,53.75,47.5
15,40.0,38.75,50.0,48.75
16,47.5,42.5,53.75,57.49999999999999
17,56.25,67.5,55.00000000000001,42.5
18,55.00000000000001,56.25,48.75,47.5
