subject,800,1500,3000,4000
1,48.888888888888886,54.44444444444444,57.77777777777777,46.666666666666664
2,50.0,53.75,47.5,47.5
3,63.74999999999999,71.25,71.25,60.0
4,66.25,76.25,76.25,68.75
5,56.79012345679012,65.4320987654321,66.66666666666666,61.72839506172839
6,52.5,63.74999999999999,55.00000000000001,51.24999999999999
7,71.25,62.5,65.0,60.0
8,50.0,46.25,42.5,43.75
9,50.0,46.25,65.0,62.5
10,57.49999999999999,55.00000000000001,38.75,48.75
11,57.49999999999999,62.5,61.25000000000001,65.0
12,56.25,56.25,52.5,66.25
13,53.75,53.75,66.25,62.5
14,61.25000000000001,61.25000000000001,51.24999999999999,73.75
15,67.5,48.75,63.74999999999999,53.75
16,63.74999999999999,57.49999999999999,58.75,52.5
17,61.25000000000001,66.25,57.49999999999999,63.74999999999999
18,72.5,77.5,80.0,82.5
