subject,800,1500,3000,4000
1,60.0,66.66666666666666,61.111111111111114,47.77777777777778
2,60.0,62.5,53.75,57.49999999999999
3,66.25,67.5,66.25,68.75
4,96.25,90.0,73.75,66.25
5,67.5,65.0,60.0,48.75
6,57.49999999999999,66.25,45.0,51.24999999999999
7,58.75,62.5,68.75,68.75
8,45.0,45.0,52.5,56.25
9,50.0,57.49999999999999,56.25,47.5
10,68.75,72.5,62.5,73.75
11,46.25,60.0,73.75,71.25
12,58.75,65.0,57.49999999999999,56.25
13,52.5,55.00000000000001,48.75,48.75
14,66.25,55.00000000000001,66.25,55.00000000000001
15,85.0,83.75,53.75,52.5
16,38.75,51.24999999999999,40.0,46.25
17,70.0,67.5,63.74999999999999,60.0
18,60.0,68.75,67.5,77.5
