subject,800,1500,3000,4000
1,50.0,56.666666666666664,58.88888888888889,58.88888888888889
2,57.49999999999999,57.49999999999999,58.75,58.75
3,67.5,75.0,71.25,76.25
4,68.75,67.5,60.0,67.5
5,60.0,66.25,55.00000000000001,57.49999999999999
6,65.0,66.25,62.5,56.25
7,52.5,48.75,61.25000000000001,65.0
8,61.25000000000001,52.5,52.5,53.75
9,58.75,68.75,65.0,57.49999999999999
10,48.75,53.75,55.00000000000001,53.75
11,52.5,50.0,61.25000000000001,53.75
12,45.0,58.75,55.00000000000001,58.75
13,70.0,56.25,62.5,62.5
14,55.00000000000001,53.75,58.75,48.75
15,43.75,43.75,61.25000000000001,56.25
16,40.0,51.24999999999999,57.49999999999999,43.75
17,53.75,52.5,48.75,46.25
18,61.25000000000001,66.25,67.5,73.75
