subject,800,1500,3000,4000
1,62.22222222222222,65.55555555555556,64.44444444444444,65.55555555555556
2,60.0,61.25000000000001,70.0,67.5
3,82.5,73.75,70.0,82.5
4,88.75,87.5,90.0,91.25
5,78.75,82.5,75.0,80.0
6,56.25,65.0,67.5,60.0
7,71.25,81.25,82.5,76.25
8,47.5,53.75,48.75,50.0
9,57.49999999999999,56.25,48.75,45.0
10,77.5,78.75,82.5,81.25
11,60.0,62.5,67.5,66.25
12,72.5,71.25,72.5,72.5
13,55.00000000000001,61.25000000000001,55.00000000000001,57.49999999999999
14,70.0,72.5,81.25,80.0
15,83.75,80.0,58.75,72.5
16,51.24999999999999,48.75,43.75,45.0
17,56.25,57.49999999999999,57.49999999999999,53.75
18,80.0,83.75,80.0,81.25
