subject,800,1500,3000,4000
1,48.888888888888886,66.66666666666666,67.77777777777779,61.111111111111114
2,58.75,67.5,67.5,61.25000000000001
3,86.25,86.25,88.75,82.5
4,78.75,85.0,85.0,85.0
5,71.60493827160494,80.24691358024691,81.48148148148148,79.01234567901234
6,45.0,68.75,78.75,67.5
7,76.25,76.25,72.5,77.5
8,51.24999999999999,43.75,48.75,50.0
9,52.5,53.75,58.75,65.0
10,77.5,66.25,66.25,71.25
11,57.49999999999999,61.25000000000001,65.0,65.0
12,60.0,57.49999999999999,61.25000000000001,63.74999999999999
13,58.75,72.5,63.74999999999999,58.75
14,61.25000000000001,62.5,58.75,68.75
15,67.5,56.25,56.25,50.0
16,51.24999999999999,50.0,57.49999999999999,61.25000000000001
17,62.5,60.0,66.25,72.5
18,86.25,73.75,92.5,87.5
