subject,800,1500,3000,4000
1,41.11111111111111,57.77777777777777,54.44444444444444,62.22222222222222
2,55.00000000000001,51.24999999999999,47.5,50.0
3,60.0,52.5,52.5,55.00000000000001
4,61.25000000000001,62.5,63.74999999999999,70.0
5,38.75,48.75,56.25,58.75
6,56.25,52.5,43.75,48.75
7,68.75,66.25,56.25,67.5
8,51.24999999999999,52.5,53.75,61.25000000000001
9,58.75,58.75,47.5,45.0
10,42.5,48.75,47.5,48.75
11,58.75,52.5,53.75,55.00000000000001
12,41.25,41.25,47.5,46.25
13,48.75,55.00000000000001,52.5,53.75
14,61.25000000000001,58.75,56.25,57.49999999999999
15,60.0,53.75,66.25,52.5
16,47.5,56.25,51.24999999999999,56.25
17,51.24999999999999,51.24999999999999,52.5,50.0
18,56.25,56.25,53.75,52.5
