subject,4000
1,52.22222222222223
2,45.0
3,57.49999999999999
4,48.75
5,44.44444444444444
6,57.49999999999999
7,51.24999999999999
8,57.49999999999999
9,43.75
10,43.75
11,47.5
12,46.25
13,57.49999999999999
14,46.25
15,41.25
16,48.75
17,52.5
18,70.0
