subject,800,1500,3000,4000
1,58.88888888888889,71.11111111111111,68.88888888888889,73.33333333333333
2,65.0,77.5,76.25,80.0
3,61.25000000000001,76.25,77.5,71.25
4,91.25,93.75,90.0,85.0
5,85.0,82.5,68.75,63.74999999999999
6,73.75,68.75,65.0,62.5
7,58.75,72.5,68.75,67.5
8,45.0,38.75,48.75,52.5
9,52.5,55.00000000000001,58.75,67.5
10,75.0,82.5,81.25,80.0
11,47.5,57.49999999999999,67.5,76.25
12,61.25000000000001,68.75,70.0,70.0
13,68.75,72.5,58.75,61.25000000000001
14,72.5,72.5,83.75,73.75
15,81.25,78.75,76.25,72.5
16,68.75,62.5,70.0,70.0
17,72.5,61.25000000000001,62.5,55.00000000000001
18,66.25,78.75,77.5,75.0
