subject,800,1500,3000,4000
1,51.11111111111111,58.88888888888889,54.44444444444444,48.888888888888886
2,53.75,55.00000000000001,57.49999999999999,63.74999999999999
3,61.25000000000001,65.0,73.75,70.0
4,60.0,60.0,63.74999999999999,52.5
5,60.49382716049383,53.086419753086425,58.0246913580247,45.67901234567901
6,52.5,51.24999999999999,56.25,63.74999999999999
7,65.0,53.75,51.24999999999999,43.75
8,58.75,53.75,51.24999999999999,52.5
9,47.5,51.24999999999999,58.75,42.5
10,47.5,56.25,58.75,57.49999999999999
11,53.75,57.49999999999999,66.25,73.75
12,55.00000000000001,42.5,51.24999999999999,56.25
13,51.24999999999999,41.25,48.75,52.5
14,52.5,58.75,50.0,67.5
15,51.24999999999999,51.24999999999999,48.75,46.25
16,43.75,61.25000000000001,46.25,52.5
17,43.75,51.24999999999999,51.24999999999999,48.75
18,55.00000000000001,66.25,92.5,92.5
