subject,4000
1,65.55555555555556
2,58.75
3,60.0
4,85.0
5,61.25000000000001
6,53.75
7,82.5
8,60.0
9,42.5
10,77.5
11,63.74999999999999
12,68.75
13,63.74999999999999
14,70.0
15,76.25
16,57.49999999999999
17,52.5
18,71.25
