subject,4000
1,68.88888888888889
2,55.00000000000001
3,48.75
4,61.25000000000001
5,52.5
6,52.5
7,62.5
8,51.24999999999999
9,60.0
10,45.0
11,47.5
12,45.0
13,47.5
14,68.75
15,63.74999999999999
16,56.25
17,61.25000000000001
18,60.0
