subject,800,1500,3000,4000
1,60.0,58.88888888888889,66.66666666666666,70.0
2,53.75,63.74999999999999,66.25,73.75
3,70.0,63.74999999999999,73.75,68.75
4,70.0,75.0,62.5,65.0
5,55.00000000000001,52.5,47.5,61.25000000000001
6,55.00000000000001,65.0,48.75,51.24999999999999
7,72.5,70.0,75.0,66.25
8,57.49999999999999,55.00000000000001,56.25,66.25
9,62.5,55.00000000000001,56.25,62.5
10,58.75,53.75,48.75,42.5
11,53.75,62.5,66.25,68.75
12,56.25,50.0,57.49999999999999,45.0
13,71.25,62.5,70.0,75.0
14,73.75,63.74999999999999,61.25000000000001,65.0
15,68.75,76.25,71.25,77.5
16,50.0,48.75,47.5,43.75
17,56.25,60.0,60.0,70.0
18,51.24999999999999,58.75,83.75,76.25
