subject,4000
1,68.88888888888889
2,62.5
3,83.75
4,83.75
5,62.5
6,55.00000000000001
7,73.75
8,61.25000000000001
9,67.5
10,67.5
11,55.00000000000001
12,63.74999999999999
13,53.75
14,50.0
15,61.25000000000001
16,55.00000000000001
17,75.0
18,87.5
