subject,800,1500,3000,4000
1,51.11111111111111,66.66666666666666,63.33333333333333,54.44444444444444
2,55.00000000000001,65.0,68.75,72.5
3,72.5,71.25,66.25,66.25
4,83.75,78.75,82.5,86.25
5,77.5,83.75,85.0,91.25
6,70.0,68.75,78.75,78.75
7,78.75,93.75,92.5,90.0
8,51.24999999999999,63.74999999999999,61.25000000000001,62.5
9,73.75,65.0,62.5,61.25000000000001
10,55.00000000000001,55.00000000000001,56.25,56.25
11,62.5,72.5,62.5,61.25000000000001
12,66.25,57.49999999999999,66.25,61.25000000000001
13,58.75,76.25,72.5,70.0
14,53.75,63.74999999999999,51.24999999999999,52.5
15,58.75,55.00000000000001,61.25000000000001,61.25000000000001
16,46.25,46.25,48.75,48.75
17,47.5,65.0,75.0,71.25
18,73.75,82.5,85.0,90.0
