subject,4000
1,61.111111111111114
2,61.25000000000001
3,66.25
4,62.5
5,67.5
6,61.25000000000001
7,65.0
8,61.25000000000001
9,52.5
10,48.75
11,67.5
12,52.5
13,50.0
14,61.25000000000001
15,51.24999999999999
16,58.75
17,57.49999999999999
18,67.5
