subject,800,1500,3000,4000
1,46.666666666666664,54.44444444444444,58.88888888888889,51.11111111111111
2,53.75,68.75,70.0,73.75
3,73.75,83.75,88.75,87.5
4,78.75,86.25,91.25,88.75
5,66.25,70.0,77.5,80.0
6,45.0,61.25000000000001,62.5,60.0
7,56.25,80.0,81.25,85.0
8,48.75,50.0,61.25000000000001,65.0
9,52.5,52.5,66.25,71.25
10,85.0,81.25,80.0,85.0
11,58.75,75.0,81.25,77.5
12,52.5,55.00000000000001,60.0,62.5
13,57.49999999999999,56.25,58.75,60.0
14,62.5,58.75,68.75,66.25
15,76.25,82.5,87.5,90.0
16,51.24999999999999,45.0,45.0,48.75
17,50.0,56.25,53.75,57.49999999999999
18,81.25,82.5,70.0,75.0
