subject,800,1500,3000,4000
1,51.11111111111111,44.44444444444444,42.22222222222222,55.55555555555556
2,57.49999999999999,56.25,61.25000000000001,52.5
3,56.25,75.0,60.0,58.75
4,68.75,77.5,58.75,67.5
5,60.49382716049383,76.5432098765432,80.24691358024691,75.30864197530865
6,58.75,75.0,71.25,68.75
7,63.74999999999999,62.5,71.25,71.25
8,53.75,53.75,52.5,52.5
9,56.25,68.75,77.5,76.25
10,78.75,82.5,82.5,82.5
11,61.25000000000001,81.25,73.75,71.25
12,66.25,55.00000000000001,62.5,61.25000000000001
13,65.0,61.25000000000001,60.0,60.0
14,45.0,53.75,61.25000000000001,56.25
15,61.25000000000001,53.75,47.5,48.75
16,52.5,61.25000000000001,66.25,65.0
17,53.75,61.25000000000001,63.74999999999999,62.5
18,70.0,81.25,91.25,91.25
