subject,800,1500,3000,4000
1,68.88888888888889,64.44444444444444,63.33333333333333,62.22222222222222
2,70.0,61.25000000000001,62.5,67.5
3,82.5,85.0,80.0,81.25
4,70.0,78.75,76.25,78.75
5,71.60493827160494,77.77777777777779,79.01234567901234,75.30864197530865
6,58.75,61.25000000000001,66.25,66.25
7,65.0,77.5,72.5,76.25
8,52.5,45.0,56.25,47.5
9,56.25,57.49999999999999,50.0,53.75
10,76.25,68.75,65.0,65.0
11,52.5,48.75,60.0,56.25
12,65.0,61.25000000000001,61.25000000000001,72.5
13,75.0,81.25,76.25,80.0
14,77.5,76.25,77.5,68.75
15,83.75,75.0,81.25,75.0
16,57.49999999999999,65.0,63.74999999999999,55.00000000000001
17,53.75,57.49999999999999,53.75,68.75
18,80.0,85.0,90.0,87.5
