subject,800,1500,3000,4000
1,53.333333333333336,56.666666666666664,54.44444444444444,50.0
2,56.25,58.75,58.75,62.5
3,61.25000000000001,71.25,67.5,56.25
4,63.74999999999999,66.25,61.25000000000001,68.75
5,60.0,61.25000000000001,70.0,75.0
6,58.75,63.74999999999999,66.25,63.74999999999999
7,56.25,56.25,55.00000000000001,61.25000000000001
8,53.75,48.75,46.25,52.5
9,53.75,51.24999999999999,58.75,53.75
10,72.5,58.75,53.75,58.75
11,56.25,55.00000000000001,57.49999999999999,60.0
12,66.25,62.5,60.0,61.25000000000001
13,57.49999999999999,65.0,78.75,71.25
14,63.74999999999999,53.75,48.75,53.75
15,85.0,80.0,86.25,88.75
16,63.74999999999999,62.5,72.5,67.5
17,42.5,56.25,48.75,50.0
18,70.0,70.0,73.75,68.75
