subject,4000
1,43.333333333333336
2,60.0
3,70.0
4,63.74999999999999
5,36.25
6,56.25
7,60.0
8,48.75
9,68.75
10,52.5
11,60.0
12,46.25
13,43.75
14,61.25000000000001
15,46.25
16,47.5
17,52.5
18,72.5
