subject,800,1500,3000,4000
1,55.55555555555556,65.55555555555556,61.111111111111114,60.0
2,66.25,68.75,66.25,70.0
3,80.0,85.0,73.75,82.5
4,72.5,83.75,85.0,80.0
5,75.30864197530865,76.5432098765432,82.71604938271605,79.01234567901234
6,65.0,67.5,65.0,68.75
7,67.5,78.75,76.25,78.75
8,55.00000000000001,51.24999999999999,57.49999999999999,57.49999999999999
9,57.49999999999999,55.00000000000001,48.75,52.5
10,82.5,81.25,72.5,70.0
11,65.0,55.00000000000001,61.25000000000001,65.0
12,57.49999999999999,58.75,68.75,65.0
13,70.0,76.25,72.5,63.74999999999999
14,85.0,77.5,73.75,66.25
15,73.75,81.25,80.0,82.5
16,71.25,71.25,58.75,55.00000000000001
17,77.5,65.0,73.75,66.25
18,83.75,83.75,91.25,90.0
