subject,800,1500,3000,4000
1,56.666666666666664,66.66666666666666,55.55555555555556,58.88888888888889
2,50.0,66.25,56.25,60.0
3,63.74999999999999,86.25,80.0,85.0
4,80.0,81.25,85.0,77.5
5,67.5,73.75,82.5,76.25
6,65.0,76.25,61.25000000000001,66.25
7,57.49999999999999,77.5,85.0,80.0
8,48.75,51.24999999999999,50.0,50.0
9,50.0,63.74999999999999,57.49999999999999,58.75
10,67.5,67.5,68.75,67.5
11,55.00000000000001,68.75,65.0,70.0
12,70.0,72.5,83.75,68.75
13,57.49999999999999,70.0,70.0,68.75
14,62.5,63.74999999999999,78.75,60.0
15,53.75,57.49999999999999,51.24999999999999,51.24999999999999
16,58.75,52.5,55.00000000000001,47.5
17,55.00000000000001,61.25000000000001,58.75,53.75
18,75.0,83.75,91.25,85.0
