subject,4000
1,50.0
2,73.75
3,80.0
4,61.25000000000001
5,56.79012345679012
6,57.49999999999999
7,53.75
8,62.5
9,60.0
10,62.5
11,58.75
12,75.0
13,46.25
14,75.0
15,70.0
16,58.75
17,53.75
18,96.25
