subject,4000
1,55.55555555555556
2,61.25000000000001
3,71.25
4,58.75
5,71.25
6,63.74999999999999
7,73.75
8,43.75
9,46.25
10,50.0
11,68.75
12,53.75
13,61.25000000000001
14,47.5
15,62.5
16,58.75
17,61.25000000000001
18,88.75
