subject,800,1500,3000,4000
1,63.33333333333333,64.44444444444444,71.11111111111111,70.0
2,68.75,61.25000000000001,65.0,58.75
3,55.00000000000001,68.75,67.5,67.5
4,77.5,85.0,75.0,65.0
5,56.25,61.25000000000001,65.0,56.25
6,57.49999999999999,53.75,66.25,63.74999999999999
7,58.75,68.75,52.5,58.75
8,56.25,50.0,48.75,56.25
9,53.75,62.5,66.25,67.5
10,56.25,56.25,65.0,56.25
11,47.5,70.0,66.25,67.5
12,47.5,60.0,63.74999999999999,66.25
13,57.49999999999999,65.0,50.0,61.25000000000001
14,60.0,60.0,53.75,62.5
15,77.5,75.0,77.5,73.75
16,68.75,61.25000000000001,53.75,50.0
17,51.24999999999999,72.5,56.25,60.0
18,60.0,53.75,73.75,75.0
