subject,800,1500,3000,4000
1,47.77777777777778,50.0,60.0,53.333333333333336
2,58.75,70.0,66.25,67.5
3,82.5,83.75,83.75,82.5
4,88.75,83.75,83.75,92.5
5,71.60493827160494,70.37037037037037,75.30864197530865,75.30864197530865
6,52.5,68.75,65.0,66.25
7,72.5,75.0,76.25,67.5
8,47.5,51.24999999999999,56.25,47.5
9,61.25000000000001,50.0,65.0,52.5
10,73.75,87.5,85.0,83.75
11,52.5,53.75,75.0,78.75
12,67.5,53.75,65.0,61.25000000000001
13,66.25,62.5,61.25000000000001,60.0
14,57.49999999999999,52.5,68.75,63.74999999999999
15,76.25,68.75,78.75,77.5
16,68.75,56.25,48.75,48.75
17,66.25,52.5,65.0,66.25
18,80.0,83.75,88.75,90.0
