subject,800,1500,3000,4000
1,57.77777777777777,63.33333333333333,46.666666666666664,61.111111111111114
2,48.75,57.49999999999999,56.25,62.5
3,73.75,83.75,85.0,76.25
4,80.0,78.75,77.5,82.5
5,81.25,85.0,82.5,71.25
6,71.25,73.75,67.5,71.25
7,60.0,77.5,78.75,87.5
8,52.5,47.5,51.24999999999999,56.25
9,56.25,58.75,62.5,61.25000000000001
10,65.0,72.5,62.5,66.25
11,58.75,71.25,73.75,73.75
12,77.5,71.25,78.75,76.25
13,55.00000000000001,65.0,70.0,68.75
14,57.49999999999999,65.0,81.25,70.0
15,58.75,57.49999999999999,58.75,62.5
16,58.75,53.75,46.25,53.75
17,70.0,65.0,55.00000000000001,50.0
18,77.5,85.0,91.25,91.25
