subject,800,1500,3000,4000
1,58.88888888888889,55.55555555555556,63.33333333333333,65.55555555555556
2,52.5,50.0,52.5,55.00000000000001
3,82.5,78.75,76.25,78.75
4,65.0,70.0,87.5,86.25
5,72.8395061728395,54.32098765432099,70.37037037037037,69.1358024691358
6,60.0,53.75,57.49999999999999,66.25
7,61.25000000000001,52.5,56.25,61.25000000000001
8,56.25,46.25,51.24999999999999,48.75
9,61.25000000000001,52.5,55.00000000000001,68.75
10,62.5,67.5,63.74999999999999,61.25000000000001
11,36.25,45.0,46.25,57.49999999999999
12,48.75,47.5,50.0,51.24999999999999
13,50.0,66.25,56.25,56.25
14,68.75,71.25,58.75,61.25000000000001
15,46.25,42.5,47.5,57.49999999999999
16,55.00000000000001,58.75,57.49999999999999,50.0
17,76.25,82.5,76.25,78.75
18,58.75,65.0,76.25,80.0
