subject,800,1500,3000,4000
1,58.88888888888889,62.22222222222222,48.888888888888886,46.666666666666664
2,61.25000000000001,71.25,66.25,73.75
3,56.25,70.0,71.25,70.0
4,76.25,75.0,68.75,65.0
5,72.5,75.0,68.75,61.25000000000001
6,52.5,65.0,50.0,62.5
7,68.75,68.75,72.5,68.75
8,56.25,51.24999999999999,58.75,51.24999999999999
9,53.75,47.5,58.75,61.25000000000001
10,75.0,80.0,76.25,68.75
11,58.75,72.5,76.25,77.5
12,61.25000000000001,65.0,68.75,80.0
13,50.0,50.0,66.25,60.0
14,55.00000000000001,67.5,61.25000000000001,68.75
15,78.75,70.0,60.0,56.25
16,80.0,70.0,66.25,60.0
17,61.25000000000001,70.0,58.75,57.49999999999999
18,78.75,86.25,93.75,93.75
