pair,subject,window_ms,accuracy,n_test
EPS/SPS,1,800,52.22222222222223,90
EPS/SPS,1,1500,52.22222222222223,90
EPS/SPS,1,3000,54.44444444444444,90
EPS/SPS,1,4000,53.333333333333336,90
EPS/SPS,2,800,45.0,80
EPS/SPS,2,1500,57.49999999999999,80
EPS/SPS,2,3000,55.00000000000001,80
EPS/SPS,2,4000,50.0,80
