subject,800,1500,3000,4000
1,56.666666666666664,43.333333333333336,53.333333333333336,53.333333333333336
2,60.0,58.75,47.5,48.75
3,80.0,73.75,77.5,72.5
4,75.0,72.5,52.5,60.0
5,49.382716049382715,51.85185185185185,65.4320987654321,61.72839506172839
6,51.24999999999999,55.00000000000001,51.24999999999999,51.24999999999999
7,61.25000000000001,52.5,47.5,56.25
8,45.0,45.0,52.5,42.5
9,51.24999999999999,51.24999999999999,62.5,67.5
10,55.00000000000001,55.00000000000001,56.25,60.0
11,51.24999999999999,48.75,48.75,55.00000000000001
12,58.75,46.25,50.0,45.0
13,55.00000000000001,52.5,60.0,60.0
14,58.75,48.75,55.00000000000001,57.49999999999999
15,58.75,40.0,43.75,43.75
16,56.25,58.75,61.25000000000001,56.25
17,60.0,53.75,52.5,51.24999999999999
18,65.0,63.74999999999999,68.75,72.5
