subject,4000
1,57.77777777777777
2,56.25
3,76.25
4,72.5
5,59.25925925925925
6,60.0
7,61.25000000000001
8,45.0
9,58.75
10,65.0
11,61.25000000000001
12,53.75
13,68.75
14,57.49999999999999
15,55.00000000000001
16,58.75
17,63.74999999999999
18,72.5
