subject,800,1500,3000,4000
1,51.11111111111111,65.55555555555556,55.55555555555556,50.0
2,58.75,66.25,57.49999999999999,55.00000000000001
3,72.5,63.74999999999999,56.25,51.24999999999999
4,80.0,85.0,80.0,76.25
5,82.5,92.5,80.0,85.0
6,71.25,73.75,66.25,55.00000000000001
7,78.75,93.75,85.0,87.5
8,52.5,60.0,53.75,58.75
9,60.0,56.25,52.5,52.5
10,63.74999999999999,67.5,65.0,62.5
11,56.25,65.0,55.00000000000001,62.5
12,55.00000000000001,57.49999999999999,53.75,58.75
13,66.25,81.25,71.25,57.49999999999999
14,46.25,60.0,52.5,58.75
15,48.75,50.0,57.49999999999999,53.75
16,50.0,51.24999999999999,47.5,57.49999999999999
17,62.5,71.25,76.25,71.25
18,75.0,86.25,86.25,78.75
