subject,4000
1,64.44444444444444
2,56.25
3,85.0
4,76.25
5,48.75
6,61.25000000000001
7,65.0
8,38.75
9,62.5
10,52.5
11,51.24999999999999
12,41.25
13,65.0
14,56.25
15,52.5
16,67.5
17,57.49999999999999
18,81.25
