subject,800,1500,3000,4000
1,52.22222222222223,58.88888888888889,73.33333333333333,77.77777777777779
2,53.75,65.0,72.5,75.0
3,65.0,62.5,72.5,66.25
4,72.5,72.5,68.75,73.75
5,55.00000000000001,58.75,50.0,60.0
6,56.25,57.49999999999999,53.75,62.5
7,75.0,70.0,68.75,73.75
8,52.5,62.5,60.0,57.49999999999999
9,48.75,51.24999999999999,65.0,71.25
10,60.0,51.24999999999999,55.00000000000001,45.0
11,48.75,60.0,65.0,73.75
12,46.25,51.24999999999999,50.0,42.5
13,53.75,61.25000000000001,72.5,70.0
14,65.0,57.49999999999999,63.74999999999999,63.74999999999999
15,61.25000000000001,68.75,71.25,78.75
16,45.0,46.25,40.0,40.0
17,60.0,56.25,52.5,65.0
18,65.0,68.75,73.75,80.0
