subject,4000
1,50.0
2,48.75
3,80.0
4,75.0
5,45.0
6,50.0
7,72.5
8,43.75
9,41.25
10,55.00000000000001
11,51.24999999999999
12,62.5
13,58.75
14,55.00000000000001
15,53.75
16,52.5
17,48.75
18,60.0
