subject,800,1500,3000,4000
1,44.44444444444444,63.33333333333333,65.55555555555556,58.88888888888889
2,57.49999999999999,61.25000000000001,67.5,61.25000000000001
3,61.25000000000001,83.75,85.0,85.0
4,70.0,81.25,82.5,78.75
5,85.0,85.0,82.5,82.5
6,52.5,75.0,72.5,71.25
7,62.5,90.0,85.0,87.5
8,50.0,62.5,52.5,57.49999999999999
9,58.75,48.75,61.25000000000001,46.25
10,75.0,67.5,66.25,61.25000000000001
11,56.25,65.0,67.5,67.5
12,80.0,68.75,75.0,70.0
13,68.75,78.75,68.75,71.25
14,62.5,62.5,58.75,78.75
15,55.00000000000001,51.24999999999999,46.25,52.5
16,56.25,61.25000000000001,56.25,50.0
17,53.75,56.25,57.49999999999999,56.25
18,66.25,88.75,88.75,82.5
