subject,4000
1,50.0
2,53.75
3,62.5
4,62.5
5,42.5
6,55.00000000000001
7,60.0
8,45.0
9,53.75
10,60.0
11,43.75
12,63.74999999999999
13,50.0
14,51.24999999999999
15,50.0
16,61.25000000000001
17,45.0
18,58.75
