subject,800,1500,3000,4000
1,50.0,56.666666666666664,65.55555555555556,53.333333333333336
2,45.0,63.74999999999999,56.25,66.25
3,58.75,75.0,82.5,78.75
4,81.25,68.75,82.5,81.25
5,42.5,57.49999999999999,60.0,58.75
6,68.75,72.5,62.5,68.75
7,55.00000000000001,57.49999999999999,66.25,65.0
8,48.75,58.75,56.25,48.75
9,56.25,57.49999999999999,57.49999999999999,61.25000000000001
10,55.00000000000001,56.25,43.75,53.75
11,52.5,60.0,56.25,58.75
12,42.5,45.0,52.5,48.75
13,58.75,70.0,70.0,55.00000000000001
14,57.49999999999999,56.25,66.25,56.25
15,43.75,42.5,58.75,60.0
16,35.0,46.25,52.5,50.0
17,52.5,46.25,50.0,53.75
18,56.25,57.49999999999999,62.5,66.25
