subject,4000
1,64.44444444444444
2,52.5
3,86.25
4,87.5
5,80.24691358024691
6,73.75
7,75.0
8,60.0
9,58.75
10,73.75
11,63.74999999999999
12,72.5
13,63.74999999999999
14,60.0
15,65.0
16,61.25000000000001
17,66.25
18,95.0
