subject,800,1500,3000,4000
1,57.77777777777777,65.55555555555556,74.44444444444444,68.88888888888889
2,71.25,43.75,57.49999999999999,60.0
3,65.0,66.25,72.5,70.0
4,80.0,81.25,75.0,76.25
5,51.24999999999999,57.49999999999999,51.24999999999999,60.0
6,57.49999999999999,66.25,62.5,70.0
7,56.25,58.75,66.25,65.0
8,48.75,43.75,57.49999999999999,57.49999999999999
9,52.5,51.24999999999999,63.74999999999999,67.5
10,57.49999999999999,63.74999999999999,53.75,55.00000000000001
11,56.25,72.5,75.0,76.25
12,43.75,60.0,63.74999999999999,60.0
13,58.75,66.25,58.75,60.0
14,56.25,47.5,56.25,51.24999999999999
15,75.0,77.5,72.5,76.25
16,58.75,58.75,53.75,51.24999999999999
17,55.00000000000001,60.0,53.75,60.0
18,72.5,56.25,65.0,65.0
