subject,800,1500,3000,4000
1,48.888888888888886,47.77777777777778,52.22222222222223,51.11111111111111
2,61.25000000000001,57.49999999999999,60.0,72.5
3,73.75,72.5,70.0,66.25
4,62.5,68.75,66.25,67.5
5,69.1358024691358,58.0246913580247,54.32098765432099,49.382716049382715
6,53.75,62.5,53.75,58.75
7,63.74999999999999,65.0,57.49999999999999,47.5
8,52.5,56.25,50.0,56.25
9,53.75,51.24999999999999,43.75,55.00000000000001
10,61.25000000000001,55.00000000000001,62.5,66.25
11,60.0,60.0,60.0,65.0
12,65.0,67.5,60.0,60.0
13,47.5,47.5,60.0,52.5
14,55.00000000000001,67.5,63.74999999999999,73.75
15,77.5,56.25,53.75,51.24999999999999
16,63.74999999999999,56.25,61.25000000000001,58.75
17,47.5,45.0,48.75,57.49999999999999
18,71.25,72.5,85.0,92.5
