subject,4000
1,73.33333333333333
2,40.0
3,76.25
4,90.0
5,67.5
6,57.49999999999999
7,70.0
8,57.49999999999999
9,78.75
10,85.0
11,56.25
12,58.75
13,61.25000000000001
14,63.74999999999999
15,42.5
16,66.25
17,80.0
18,76.25
