subject,800,1500,3000,4000
1,54.44444444444444,52.22222222222223,53.333333333333336,50.0
2,72.5,56.25,56.25,56.25
3,70.0,63.74999999999999,62.5,57.49999999999999
4,58.75,62.5,62.5,67.5
5,65.0,57.49999999999999,57.49999999999999,52.5
6,57.49999999999999,66.25,60.0,57.49999999999999
7,52.5,58.75,52.5,51.24999999999999
8,50.0,55.00000000000001,46.25,55.00000000000001
9,46.25,42.5,60.0,51.24999999999999
10,62.5,56.25,58.75,55.00000000000001
11,57.49999999999999,53.75,53.75,70.0
12,61.25000000000001,53.75,60.0,52.5
13,51.24999999999999,67.5,51.24999999999999,47.5
14,52.5,53.75,60.0,67.5
15,78.75,68.75,63.74999999999999,56.25
16,61.25000000000001,60.0,63.74999999999999,60.0
17,46.25,57.49999999999999,56.25,53.75
18,56.25,63.74999999999999,55.00000000000001,65.0
