subject,800,1500,3000,4000
1,57.77777777777777,56.666666666666664,50.0,47.77777777777778
2,56.25,50.0,43.75,47.5
3,72.5,72.5,65.0,72.5
4,68.75,67.5,57.49999999999999,65.0
5,63.74999999999999,66.25,57.49999999999999,53.75
6,56.25,55.00000000000001,58.75,60.0
7,58.75,60.0,56.25,63.74999999999999
8,58.75,53.75,40.0,43.75
9,48.75,56.25,52.5,52.5
10,66.25,58.75,50.0,55.00000000000001
11,61.25000000000001,60.0,53.75,52.5
12,58.75,61.25000000000001,58.75,58.75
13,57.49999999999999,73.75,66.25,67.5
14,57.49999999999999,61.25000000000001,56.25,53.75
15,85.0,82.5,78.75,77.5
16,58.75,67.5,68.75,70.0
17,55.00000000000001,60.0,47.5,48.75
18,71.25,66.25,67.5,71.25
