pair,subject,window_ms,accuracy,n_test
HOC/WFE,1,800,52.22222222222223,90
HOC/WFE,1,1500,51.11111111111111,90
HOC/WFE,1,3000,53.333333333333336,90
HOC/WFE,1,4000,51.11111111111111,90
HOC/WFE,2,800,47.5,80
HOC/WFE,2,1500,61.25000000000001,80
HOC/WFE,2,3000,52.5,80
HOC/WFE,2,4000,55.00000000000001,80
HOC/WFE,3,800,57.49999999999999,80
HOC/WFE,3,1500,52.5,80
HOC/WFE,3,3000,47.5,80
HOC/WFE,3,4000,50.0,80
