subject,4000
1,52.22222222222223
2,65.0
3,82.5
4,88.75
5,79.01234567901234
6,58.75
7,77.5
8,51.24999999999999
9,62.5
10,85.0
11,77.5
12,63.74999999999999
13,62.5
14,71.25
15,65.0
16,57.49999999999999
17,60.0
18,81.25
