subject,4000
1,54.44444444444444
2,50.0
3,50.0
4,72.5
5,56.25
6,50.0
7,62.5
8,60.0
9,65.0
10,61.25000000000001
11,46.25
12,52.5
13,50.0
14,61.25000000000001
15,47.5
16,56.25
17,52.5
18,53.75
