subject,4000
1,54.44444444444444
2,68.75
3,75.0
4,83.75
5,83.75
6,72.5
7,88.75
8,68.75
9,61.25000000000001
10,77.5
11,73.75
12,83.75
13,83.75
14,73.75
15,82.5
16,66.25
17,60.0
18,97.5
