subject,800,1500,3000,4000
1,55.55555555555556,62.22222222222222,65.55555555555556,56.666666666666664
2,73.75,71.25,70.0,63.74999999999999
3,56.25,81.25,72.5,71.25
4,81.25,95.0,81.25,76.25
5,76.25,77.5,80.0,80.0
6,68.75,68.75,63.74999999999999,71.25
7,83.75,92.5,87.5,91.25
8,56.25,60.0,50.0,58.75
9,46.25,67.5,56.25,60.0
10,65.0,51.24999999999999,55.00000000000001,57.49999999999999
11,57.49999999999999,88.75,71.25,78.75
12,68.75,65.0,73.75,71.25
13,72.5,71.25,76.25,73.75
14,58.75,61.25000000000001,62.5,58.75
15,75.0,68.75,63.74999999999999,73.75
16,46.25,52.5,55.00000000000001,52.5
17,57.49999999999999,65.0,67.5,67.5
18,85.0,82.5,86.25,81.25
