subject,800,1500,3000,4000
1,56.666666666666664,67.77777777777779,66.66666666666666,54.44444444444444
2,56.25,67.5,55.00000000000001,65.0
3,58.75,73.75,60.0,68.75
4,81.25,78.75,82.5,71.25
5,52.5,62.5,52.5,47.5
6,55.00000000000001,42.5,57.49999999999999,58.75
7,67.5,78.75,68.75,70.0
8,51.24999999999999,56.25,50.0,52.5
9,58.75,47.5,65.0,56.25
10,76.25,73.75,80.0,75.0
11,63.74999999999999,63.74999999999999,63.74999999999999,65.0
12,50.0,61.25000000000001,56.25,57.49999999999999
13,61.25000000000001,57.49999999999999,67.5,66.25
14,56.25,55.00000000000001,55.00000000000001,56.25
15,70.0,76.25,71.25,71.25
16,61.25000000000001,51.24999999999999,58.75,72.5
17,53.75,57.49999999999999,71.25,62.5
18,62.5,66.25,66.25,62.5
