subject,800,1500,3000,4000
1,58.88888888888889,70.0,65.55555555555556,60.0
2,67.5,56.25,62.5,62.5
3,90.0,87.5,90.0,86.25
4,87.5,85.0,86.25,83.75
5,59.25925925925925,80.24691358024691,76.5432098765432,80.24691358024691
6,43.75,56.25,63.74999999999999,63.74999999999999
7,81.25,78.75,77.5,76.25
8,56.25,50.0,55.00000000000001,53.75
9,51.24999999999999,60.0,60.0,63.74999999999999
10,76.25,55.00000000000001,68.75,67.5
11,62.5,62.5,66.25,73.75
12,57.49999999999999,63.74999999999999,58.75,62.5
13,57.49999999999999,68.75,61.25000000000001,62.5
14,52.5,60.0,55.00000000000001,56.25
15,67.5,51.24999999999999,55.00000000000001,60.0
16,40.0,51.24999999999999,51.24999999999999,58.75
17,55.00000000000001,56.25,65.0,63.74999999999999
18,82.5,73.75,88.75,87.5
